generation,best_fitness,mean_fitness,std_fitness
2059.0,2763055.682,2801496.5577999996,14208.307086420313
2060.0,2763055.682,2801427.99524,14087.487087051033
2061.0,2763055.682,2801334.06664,13951.189962655417
2062.0,2763055.682,2801225.62088,14042.079579520436
2063.0,2763055.682,2801150.38772,13952.407121036122
2064.0,2763055.682,2800826.659720001,13714.388152784788
2065.0,2763055.682,2799809.2429200006,13499.144109791558
2066.0,2763055.682,2799809.2429200006,13499.144109791558
2067.0,2763055.682,2799190.1476000007,12604.841809938738
2068.0,2763055.682,2799056.3502400005,12628.425914127833
2069.0,2763055.682,2798885.4488400007,12447.222396930905
2070.0,2763055.682,2798885.4488400007,12447.222396930905
2071.0,2763055.682,2798728.5606400007,12332.405605326985
2072.0,2763055.682,2798104.45984,12633.732594555962
2073.0,2763055.682,2797284.0945200003,12187.670956555321
2074.0,2763055.682,2796916.19632,12467.147332960201
2075.0,2763055.682,2796101.62032,13117.39115038572
2076.0,2763055.682,2795979.2372800005,13204.779520498483
2077.0,2763055.682,2795515.08292,13264.188859665845
2078.0,2763055.682,2794994.4351600003,13615.529995566221
2079.0,2763055.682,2794951.33956,13583.61368024057
2080.0,2763055.682,2794722.223,13235.448528672625
2081.0,2763055.682,2794194.6322000003,12995.347895160265
2082.0,2763055.682,2793945.6459600003,12780.609012611974
2083.0,2763055.682,2792571.82672,12844.62498300031
2084.0,2763055.682,2791990.68092,12221.528604934874
2085.0,2763055.682,2791417.4769600006,11929.695808462388
2086.0,2763055.682,2790739.4955599997,12419.6694099262
2087.0,2763055.682,2790609.24676,12503.521955383234
2088.0,2761867.6900000004,2789940.45092,12950.268285847924
2089.0,2761867.6900000004,2789647.3383600004,13109.645084092106
2090.0,2761867.6900000004,2788524.6605200004,12778.331054105085
2091.0,2760326.87,2787983.1060800003,13416.854190083868
2092.0,2760326.87,2787960.8380400003,13386.993015308313
2093.0,2760326.87,2787508.4168000002,12883.944766018361
2094.0,2760326.87,2787508.4168000002,12883.944766018361
2095.0,2760326.87,2786422.4972,12628.121056267808
2096.0,2760326.87,2786422.4972,12628.121056267808
2097.0,2760326.87,2785562.0986400004,12483.971454604141
2098.0,2760326.87,2785327.81068,12358.896864910414
2099.0,2760326.87,2784552.03912,11806.108236757442
2100.0,2760326.87,2784552.03912,11806.108236757442
2101.0,2760326.87,2784516.21292,11799.246553405033
2102.0,2760326.87,2784013.37556,11367.777947073644
2103.0,2760326.87,2783816.361,11335.296507546196
2104.0,2760326.87,2783411.1138,11482.23300780275
2105.0,2754667.85,2781287.54484,12267.044658567142
2106.0,2754667.85,2780410.93976,12076.169895378085
2107.0,2754667.85,2779947.475,12058.148677662466
2108.0,2754667.85,2779947.475,12058.148677662466
2109.0,2754667.85,2779339.142,12186.121617015813
2110.0,2739337.8200000003,2778581.92416,13000.13867142938
2111.0,2739337.8200000003,2778237.37116,12872.217424225068
2112.0,2739337.8200000003,2778223.30296,12857.596472839687
2113.0,2739337.8200000003,2777751.18712,12642.850870629702
2114.0,2739337.8200000003,2777030.49376,13059.23584662601
2115.0,2739337.8200000003,2776606.17832,12975.581979805103
2116.0,2739337.8200000003,2775622.84788,12828.922097172248
2117.0,2739337.8200000003,2774999.98824,13447.166365436353
2118.0,2739337.8200000003,2774362.3642,13459.983629114831
2119.0,2739337.8200000003,2773780.42416,13583.32961046216
2120.0,2739337.8200000003,2773780.42416,13583.32961046216
2121.0,2739337.8200000003,2773542.91776,13689.736208654072
2122.0,2739337.8200000003,2773098.1568,13880.142849637576
2123.0,2739337.8200000003,2771540.49588,13333.036751219006
2124.0,2739337.8200000003,2771369.65828,13249.966781437633
2125.0,2739337.8200000003,2770480.87764,12454.100488839282
2126.0,2739337.8200000003,2770480.87764,12454.100488839282
2127.0,2739337.8200000003,2770447.3430000003,12453.933366034866
2128.0,2739337.8200000003,2770185.1338400003,12170.406003820182
2129.0,2739337.8200000003,2769693.57804,12073.482405783008
2130.0,2739337.8200000003,2768263.52484,11354.890509358202
2131.0,2739337.8200000003,2767559.2081200005,11481.457658441232
2132.0,2739337.8200000003,2766838.26272,11024.298357129052
2133.0,2739337.8200000003,2766708.8206800004,11007.383444637926
2134.0,2739337.8200000003,2766375.89756,10448.27483864048
2135.0,2739337.8200000003,2764762.11096,11305.286790266257
2136.0,2739337.8200000003,2764606.17556,10980.016426774611
2137.0,2739337.8200000003,2764286.4376,11268.807295220702
2138.0,2739337.8200000003,2764002.7845599996,10910.300864760999
2139.0,2739337.8200000003,2763752.01032,10938.979796312235
2140.0,2739337.8200000003,2763223.80852,10850.509969811146
2141.0,2739337.8200000003,2762475.28652,10737.212848727735
2142.0,2739337.8200000003,2762202.21312,10992.973665004834
2143.0,2739337.8200000003,2762069.97192,10847.733577698367
2144.0,2739337.8200000003,2761260.50532,10677.78393496141
2145.0,2739337.8200000003,2761260.50532,10677.78393496141
2146.0,2739337.8200000003,2759895.3067199998,11209.263257160685
2147.0,2739337.8200000003,2759415.7116799997,11199.995804153315
2148.0,2739337.8200000003,2759415.7116799997,11199.995804153315
2149.0,2739337.8200000003,2759154.9406799995,11037.906304169424
2150.0,2739337.8200000003,2758913.29028,10762.125144592852
2151.0,2739337.8200000003,2758316.3897199994,11022.925832272667
2152.0,2739337.8200000003,2758313.7145199995,11022.078420847229
2153.0,2739337.8200000003,2757468.3321999996,10482.200873064032
2154.0,2739332.21,2756907.7373999995,10740.883144744103
2155.0,2739332.21,2756197.6271199994,10546.308896312119
2156.0,2717175.29,2754413.4643999995,12582.0821115784
2157.0,2717175.29,2754046.2741599996,12649.086740855448
2158.0,2717175.29,2754014.565799999,12631.415297739073
2159.0,2717175.29,2753305.576399999,13325.396726706664
2160.0,2717175.29,2753282.1210399996,13312.561985807546
2161.0,2717175.29,2752266.9455999993,12890.313634143045
2162.0,2717175.29,2752157.1011999995,12957.003486628684
2163.0,2717175.29,2752004.0865999996,12747.554223325655
2164.0,2717175.29,2750205.6306799995,12419.653682269427
2165.0,2717175.29,2750086.69984,12398.141930172058
2166.0,2717175.29,2749257.61984,13057.617399135657
2167.0,2717175.29,2748804.6035599993,12885.56891568338
2168.0,2717175.29,2747084.3415599996,12383.180406987685
2169.0,2695374.8200000003,2745514.72136,14098.926977593435
2170.0,2695374.8200000003,2745471.8803999997,14095.931976892929
2171.0,2695374.8200000003,2745144.2691999995,14083.230695640512
2172.0,2695374.8200000003,2744922.3177599995,14079.340555481
2173.0,2695374.8200000003,2744451.4015199994,14291.199565796418
2174.0,2695374.8200000003,2744122.85432,14331.571328106886
2175.0,2695374.8200000003,2741603.22676,14516.700780179797
2176.0,2695374.8200000003,2740977.0906,14600.689634291615
2177.0,2695374.8200000003,2740191.4437599997,14659.91730281711
2178.0,2695374.8200000003,2738473.2830000003,14243.013762366569
2179.0,2695374.8200000003,2738310.3510000003,14148.181425079745
2180.0,2695374.8200000003,2738310.3510000003,14148.181425079745
2181.0,2695374.8200000003,2737840.84436,14448.008959412791
2182.0,2692421.83,2736001.87832,15896.92457798304
2183.0,2692421.83,2735726.1474800003,15765.745395208418
2184.0,2692421.83,2735666.8210800006,15757.622100890267
2185.0,2692421.83,2735666.8210800006,15757.622100890267
2186.0,2692421.83,2735666.8210800006,15757.622100890267
2187.0,2692421.83,2734801.6921200003,15454.70247369471
2188.0,2692421.83,2733738.59932,15758.786635535997
2189.0,2692421.83,2733715.7075199997,15731.981519989835
2190.0,2692421.83,2733011.46828,15361.17653697265
2191.0,2692421.83,2732959.05564,15293.23732926883
2192.0,2692421.83,2732385.63648,15116.482107495149
2193.0,2692421.83,2731666.04008,15367.079747738646
2194.0,2692421.83,2731297.0590399997,15342.31279770923
2195.0,2692421.83,2730252.5712,14513.387156450886
2196.0,2692421.83,2728999.5248000002,14589.299899146552
2197.0,2692421.83,2728988.95384,14571.8861785569
2198.0,2692421.83,2728988.95384,14571.8861785569
2199.0,2692421.83,2728988.95384,14571.8861785569
2200.0,2692421.83,2728957.728,14598.152684135339
2201.0,2692421.83,2728574.92504,14962.088194341084
2202.0,2692421.83,2728412.59644,15035.54393643405
2203.0,2692421.83,2728381.15248,15013.920326432284
2204.0,2692421.83,2728381.15248,15013.920326432284
2205.0,2692421.83,2728381.15248,15013.920326432284
2206.0,2692421.83,2727904.72528,14872.033143807032
2207.0,2692421.83,2727833.68208,14882.706748760997
2208.0,2692421.83,2727242.91444,14171.53019104041
2209.0,2692421.83,2726906.005,13843.439432589066
2210.0,2692421.83,2726780.44632,13692.078698723553
2211.0,2692421.83,2726780.44632,13692.078698723553
2212.0,2692421.83,2726569.71888,13405.589642988625
2213.0,2692421.83,2726569.71888,13405.589642988625
2214.0,2692421.83,2725841.74824,13407.347967513153
2215.0,2692421.83,2725478.3472399996,13614.42341204271
2216.0,2692421.83,2724726.8736400004,13863.046853892161
2217.0,2692421.83,2724726.8736400004,13863.046853892161
2218.0,2692421.83,2723661.61604,13908.821810453164
2219.0,2692421.83,2723140.3994,13852.057999862162
2220.0,2692421.83,2722453.4898399995,13690.098235355747
2221.0,2692421.83,2721943.9384399997,13118.3109661078
2222.0,2692421.83,2721943.9384399997,13118.3109661078
2223.0,2692421.83,2721311.96264,13159.464146588343
2224.0,2692421.83,2720130.60408,12846.02592945011
2225.0,2692421.83,2720130.60408,12846.02592945011
2226.0,2692421.83,2720047.56408,12761.023604339542
2227.0,2692421.83,2719686.5619200002,12735.510278607175
2228.0,2692421.83,2719604.31632,12611.127299974414
2229.0,2692421.83,2719266.16444,12521.586214368192
2230.0,2687789.48,2718293.62796,13519.610899232144
2231.0,2687789.48,2717712.04716,13746.990950912075
2232.0,2687789.48,2717712.04716,13746.990950912075
2233.0,2687789.48,2717660.93212,13695.742251097467
2234.0,2687789.48,2716778.94092,13951.887297751007
2235.0,2666524.382,2715796.69852,14654.797587480274
2236.0,2666524.382,2715131.35708,14725.507971423598
2237.0,2666524.382,2714970.09952,14877.914669532323
2238.0,2666524.382,2714376.2337599997,14968.834562798578
2239.0,2666524.382,2713966.3226,14955.612768589373
2240.0,2666524.382,2713470.6288,14689.367365837674
2241.0,2666524.382,2712031.2866399996,14624.272125208077
2242.0,2666524.382,2711038.53824,14040.442583945782
2243.0,2666524.382,2710619.5962400003,14424.09188654636
2244.0,2666524.382,2710304.41544,14382.568010070387
2245.0,2666524.382,2710304.41544,14382.568010070387
2246.0,2666524.382,2709299.7880800003,13922.614246265992
2247.0,2666524.382,2707101.45496,13461.857869502152
2248.0,2666524.382,2706736.18144,13691.13830480968
2249.0,2666524.382,2706440.6006400003,13654.642693179601
2250.0,2666524.382,2705474.4037200003,13797.644267912625
2251.0,2666524.382,2704922.55772,13145.364556943261
2252.0,2666524.382,2703911.92408,12974.852441297087
2253.0,2666524.382,2700967.40872,13008.902718498686
2254.0,2666524.382,2700680.52612,13155.090131938225
2255.0,2666524.382,2700361.97676,13019.736737624295
2256.0,2666524.382,2699353.9186400003,11453.035280694314
2257.0,2666524.382,2698895.3718800005,11349.927964730727
2258.0,2666524.382,2698000.5627200003,10905.339875287851
2259.0,2666524.382,2697177.6904800003,11031.25286183926
2260.0,2666524.382,2696386.0225600004,10276.407070579184
2261.0,2666524.382,2695340.6379600004,10261.417160110599
2262.0,2666524.382,2694809.3716,10377.71010339475
2263.0,2666524.382,2694227.8144000005,10308.192986470738
2264.0,2666524.382,2694227.8144000005,10308.192986470738
2265.0,2666524.382,2693819.0165600004,10167.620167408004
2266.0,2666524.382,2693700.2275600005,10027.164900748692
2267.0,2666524.382,2692787.4110800005,9809.812073210735
2268.0,2666524.382,2691891.20768,10223.943588317507
2269.0,2666524.382,2691440.2146799997,10579.484991644544
2270.0,2666524.382,2690535.96008,10077.745871534531
2271.0,2666524.382,2690535.96008,10077.745871534531
2272.0,2666524.382,2690094.34468,10131.666753281348
2273.0,2666524.382,2690057.8166799997,10084.017316618647
2274.0,2666524.382,2689924.8538800003,10195.202951182087
2275.0,2666524.382,2689218.00864,9854.072804758142
2276.0,2666524.382,2688207.9974800004,9304.797851342848
2277.0,2666524.382,2688119.35024,9204.254115627264
2278.0,2666524.382,2687797.79384,9625.031897967709
2279.0,2666524.382,2687301.0704799998,9707.01802479966
2280.0,2666524.382,2687217.30468,9556.007315901647
2281.0,2666524.382,2687217.30468,9556.007315901647
2282.0,2666524.382,2687167.60508,9564.547106918228
2283.0,2666524.382,2687167.60508,9564.547106918228
2284.0,2666524.382,2686427.86332,9814.60831759213
2285.0,2666524.382,2686126.56852,9991.960558835242
2286.0,2666524.382,2685935.35232,10056.887320428219
2287.0,2666524.382,2685678.99436,9801.433919244299
2288.0,2666524.382,2685678.99436,9801.433919244299
2289.0,2666524.382,2685651.01156,9841.816796547813
2290.0,2660823.3899999997,2685151.3339599995,10380.530041582242
2291.0,2660823.3899999997,2685151.3339599995,10380.530041582242
2292.0,2660823.3899999997,2685098.7868,10369.33237496078
2293.0,2660823.3899999997,2684758.9483999996,10292.96399563981
2294.0,2660823.3899999997,2684758.9483999996,10292.96399563981
2295.0,2650746.0319999997,2684196.02644,11076.468564959729
2296.0,2649188.65,2683182.81856,12188.419495604994
2297.0,2649188.65,2682858.5994,12428.437130454247
2298.0,2649188.65,2682016.8658000003,12882.245261355873
2299.0,2649188.65,2681288.9329600004,12637.775861472623
2300.0,2649188.65,2680757.26356,12871.845578253362
2301.0,2649188.65,2679913.14736,12396.883246537316
2302.0,2649188.65,2679199.0531599997,12761.203174545906
2303.0,2649188.65,2678958.89136,12601.146569348643
2304.0,2649188.65,2677899.1139599998,12992.004209015826
2305.0,2649188.65,2676633.12336,12715.58010729509
2306.0,2649188.65,2676633.12336,12715.58010729509
2307.0,2649188.65,2675715.84092,12647.478765600978
2308.0,2649188.65,2675349.2760400004,12211.24495547752
2309.0,2649188.65,2674830.2495600004,11929.339322117798
2310.0,2649188.65,2673617.34568,12060.91803957633
2311.0,2649188.65,2673216.88984,11408.778976399055
2312.0,2649188.65,2672254.17688,11067.445789797077
2313.0,2649188.65,2671872.42848,10970.703337394027
2314.0,2649188.65,2671872.42848,10970.703337394027
2315.0,2649188.65,2671834.13648,10958.104366077043
2316.0,2649188.65,2671486.17732,10833.219008237995
2317.0,2649188.65,2671486.17732,10833.219008237995
2318.0,2649188.65,2671387.62192,10742.833242277618
2319.0,2649188.65,2671387.62192,10742.833242277618
2320.0,2649188.65,2671367.3185199997,10736.887681503265
2321.0,2649188.65,2671308.3567199996,10774.246558713188
2322.0,2649188.65,2671308.3567199996,10774.246558713188
2323.0,2649188.65,2670696.5696399994,10722.650557296023
2324.0,2649188.65,2670154.5613999995,11168.192125665073
2325.0,2649188.65,2670016.9931999994,11118.997388423883
2326.0,2649188.65,2669585.9746399997,10666.49787100605
2327.0,2649188.65,2668384.0228399993,11082.02144581847
2328.0,2649188.65,2668285.8560399995,11169.95098018902
2329.0,2649188.65,2667568.7559999996,11171.821558257741
2330.0,2649188.65,2666470.3311199998,11093.450566239486
2331.0,2649188.65,2666470.3311199998,11093.450566239486
2332.0,2649188.65,2665717.5809199996,9931.286822595828
2333.0,2649188.65,2665169.5167199997,9849.541011777548
2334.0,2649188.65,2665016.39212,9923.460661750822
2335.0,2649188.65,2664599.5423199995,9655.017075942478
2336.0,2642083.63,2663841.50252,9794.936505728445
2337.0,2642083.63,2663750.52128,9731.512587492516
2338.0,2642083.63,2663708.52488,9740.457597490537
2339.0,2642083.63,2663112.2294799997,9802.403063230107
2340.0,2642083.63,2663029.8972799997,9805.657060344438
2341.0,2642083.63,2662443.76864,9766.214569252905
2342.0,2642083.63,2661937.08224,9562.400847700525
2343.0,2642083.63,2661268.7796,9674.770884525262
2344.0,2642083.63,2660760.1754,10078.89317630318
2345.0,2642083.63,2660734.6576,10050.699459009815
2346.0,2642083.63,2660734.6576,10050.699459009815
2347.0,2642083.63,2660379.8073599995,9556.824134115343
2348.0,2637364.37,2659877.31712,10035.115138499494
2349.0,2637364.37,2659096.8065199996,9763.85130091331
2350.0,2637364.37,2659041.62852,9797.964035187288
2351.0,2637364.37,2659004.4873599997,9699.085970105301
2352.0,2637364.37,2658138.04776,9259.962352892702
2353.0,2637364.37,2656986.6497199996,9034.32253687156
2354.0,2637364.37,2656986.6497199996,9034.32253687156
2355.0,2637364.37,2656599.7155599995,9411.938343149977
2356.0,2637364.37,2656359.9665599996,9232.454062493383
2357.0,2637364.37,2656359.9665599996,9232.454062493383
2358.0,2625878.1399999997,2655573.3903599996,10241.574243584342
2359.0,2625878.1399999997,2655552.3151999996,10235.413302261173
2360.0,2625878.1399999997,2655552.3151999996,10235.413302261173
2361.0,2625878.1399999997,2655274.3668,10201.642630084709
2362.0,2625878.1399999997,2655274.3668,10201.642630084709
2363.0,2625878.1399999997,2655274.3668,10201.642630084709
2364.0,2625878.1399999997,2655274.3668,10201.642630084709
2365.0,2625878.1399999997,2655122.6193999997,10428.806238888208
2366.0,2625878.1399999997,2654784.4379999996,10364.233727067334
2367.0,2625878.1399999997,2654590.8976,10224.166289985618
2368.0,2625878.1399999997,2653392.2862399993,9023.470867226133
2369.0,2625878.1399999997,2653167.70864,9090.50224605623
2370.0,2623688.8899999997,2652061.4266399997,9794.39792872001
2371.0,2623688.8899999997,2651989.02664,9742.854174922923
2372.0,2623688.8899999997,2651416.7774,10155.084114234092
2373.0,2623688.8899999997,2651227.8738,10068.364791403708
2374.0,2623688.8899999997,2650734.2257999997,9939.356629319562
2375.0,2623688.8899999997,2650226.25144,10147.409836177492
2376.0,2623688.8899999997,2649915.7822399996,10347.104265053595
2377.0,2623688.8899999997,2649366.96984,9952.1246615476
2378.0,2623688.8899999997,2648228.16808,10265.952441782727
2379.0,2623688.8899999997,2648228.16808,10265.952441782727
2380.0,2623688.8899999997,2647699.56672,10218.093572699283
2381.0,2623688.8899999997,2646364.18316,9724.825394576794
2382.0,2623688.8899999997,2646264.5433199997,9720.299797427122
2383.0,2623688.8899999997,2645793.7753199995,9910.783183063655
2384.0,2623688.8899999997,2645229.0775599997,9933.062995889275
2385.0,2623688.8899999997,2644846.3131199996,9713.910120209483
2386.0,2623688.8899999997,2644416.4669199996,9429.261579410624
2387.0,2620536.17,2643954.04696,9386.999971487037
2388.0,2620536.17,2643153.95668,9286.67612940945
2389.0,2620536.17,2642647.26228,9174.266864928091
2390.0,2620536.17,2642310.63912,9275.552727004488
2391.0,2620536.17,2642133.73072,9179.732931272181
2392.0,2620536.17,2642133.73072,9179.732931272181
2393.0,2620536.17,2641616.38812,9027.78633056517
2394.0,2620536.17,2641122.60976,8924.327867471417
2395.0,2620536.17,2640899.0572,8852.110639303404
2396.0,2620536.17,2640768.3092,8754.504320047818
2397.0,2620536.17,2640768.3092,8754.504320047818
2398.0,2620536.17,2639705.65604,8723.074321473801
2399.0,2620536.17,2638917.6248799996,8532.004615784246
2400.0,2606422.67,2637339.6269199997,10415.970681846014
2401.0,2606422.67,2636499.0745200003,10344.272263127843
2402.0,2606422.67,2635759.4886799995,10106.572850382345
2403.0,2606422.67,2635244.40344,9957.288263585548
2404.0,2606422.67,2634502.3846,10442.755571323682
2405.0,2606422.67,2633719.5078,10900.46432513184
2406.0,2606422.67,2632810.0631999997,10837.632765194116
2407.0,2606422.67,2632605.2103999997,10818.56613162572
2408.0,2606422.67,2632168.0145599996,10759.802536146739
2409.0,2595407.82,2631006.4849199997,11847.101299387483
2410.0,2595407.82,2630801.5677199997,11780.595957972506
2411.0,2595407.82,2630696.6662799995,11761.67075318826
2412.0,2595407.82,2630696.6662799995,11761.67075318826
2413.0,2595407.82,2630696.6662799995,11761.67075318826
2414.0,2595407.82,2630300.43828,11592.747664563209
2415.0,2595407.82,2629726.1103600003,11463.10512045389
2416.0,2595407.82,2628328.8501199996,11056.001976438756
2417.0,2595407.82,2628328.8501199996,11056.001976438756
2418.0,2595407.82,2627649.60532,11436.872832731582
2419.0,2595407.82,2627225.0307199997,11257.096460650975
2420.0,2595407.82,2626479.67668,11610.788764932946
2421.0,2595407.82,2626139.56228,11408.307935505978
2422.0,2595407.82,2626139.56228,11408.307935505978
2423.0,2595407.82,2625675.80932,11405.954132870302
2424.0,2595407.82,2625647.42488,11419.67771017225
2425.0,2595407.82,2624975.8782800003,11301.917091245265
2426.0,2586022.3,2624383.57768,12160.288095974756
2427.0,2586022.3,2624181.47328,12369.821642695157
2428.0,2586022.3,2624156.67748,12358.007739005438
2429.0,2586022.3,2623923.00092,12079.105595918869
2430.0,2586022.3,2622825.10352,11752.768955995185
2431.0,2586022.3,2622352.20532,11782.150083543249
2432.0,2586022.3,2621846.17752,11968.445156182108
2433.0,2586022.3,2621577.51972,12167.986645326717
2434.0,2586022.3,2621073.04256,12351.943325529888
2435.0,2586022.3,2620938.6087599997,12273.775074457852
2436.0,2586022.3,2620645.1796,12065.708996409332
2437.0,2586022.3,2620216.3377599996,11788.01142048106
2438.0,2586022.3,2619751.28612,11575.713844090871
2439.0,2586022.3,2619751.28612,11575.713844090871
2440.0,2586022.3,2619453.43432,11571.990654723231
2441.0,2586022.3,2619453.43432,11571.990654723231
2442.0,2586022.3,2619127.63272,11707.362559983396
2443.0,2586022.3,2618886.244,11501.891531792631
2444.0,2586022.3,2617641.0072,11565.670066205324
2445.0,2586022.3,2617469.238,11398.422450900738
2446.0,2586022.3,2616801.4689599997,11257.140150740644
2447.0,2586022.3,2616678.80236,11165.939618623643
2448.0,2586022.3,2616052.4169199998,10714.932916313499
2449.0,2586022.3,2615587.8759600003,10695.43134689822
2450.0,2586022.3,2615374.3607199998,10680.984252546348
2451.0,2586022.3,2615374.3607199998,10680.984252546348
2452.0,2586022.3,2615073.42572,10971.366211320914
2453.0,2586022.3,2614994.33972,11079.126870954316
2454.0,2586022.3,2614994.33972,11079.126870954316
2455.0,2586022.3,2614045.5145199997,11437.048101501425
2456.0,2586022.3,2614024.9043199997,11418.554894944264
2457.0,2586022.3,2613364.96424,11288.750817533995
2458.0,2586022.3,2612803.0818000003,11164.166757985997
2459.0,2586022.3,2612329.2436,10725.27649147152
2460.0,2586022.3,2611941.0596000003,10806.155024791215
2461.0,2574746.84,2610654.6163999997,11453.314366131563
2462.0,2574746.84,2610227.681,11187.620481539478
2463.0,2574746.84,2609814.3378,10957.909119054297
2464.0,2574746.84,2609460.527,11115.021051407923
2465.0,2574746.84,2608966.0056,10912.632469086499
2466.0,2574746.84,2607965.6980000003,11488.022075829245
2467.0,2574746.84,2607513.01528,11725.773598824702
2468.0,2574746.84,2606552.43148,11459.142449702013
2469.0,2574746.84,2606418.09844,11256.57644015528
2470.0,2574746.84,2606122.6344,11434.256584468565
2471.0,2574746.84,2605304.8528,11261.133470761917
2472.0,2574746.84,2604588.796,11030.56495608807
2473.0,2574746.84,2604588.796,11030.56495608807
2474.0,2574746.84,2604032.9886,11003.840872963112
2475.0,2574746.84,2603834.0631999997,10831.287442838895
2476.0,2574746.84,2603834.0631999997,10831.287442838895
2477.0,2574746.84,2603398.5475999997,10754.576412244869
2478.0,2574746.84,2602615.4491999997,10571.747090664378
2479.0,2574746.84,2602615.4491999997,10571.747090664378
2480.0,2574746.84,2602033.3408,10292.640700571315
2481.0,2574746.84,2601634.2582,10592.315777578855
2482.0,2574746.84,2601433.3828,10588.267907412965
2483.0,2574746.84,2601330.0706399996,10539.491718061397
2484.0,2574746.84,2601304.31524,10537.58958197863
2485.0,2574746.84,2600592.4982399996,9825.056031559683
2486.0,2574746.84,2599954.0796000003,9501.315426266801
2487.0,2574746.84,2599543.54488,9269.500031160205
2488.0,2574746.84,2599360.2106399997,9353.26193361563
2489.0,2574746.84,2598262.4828,9237.827093229575
2490.0,2574746.84,2598216.8632,9185.94501664863
2491.0,2574746.84,2597658.8984,9209.537174598943
2492.0,2574746.84,2596966.4119599997,9464.720481531482
2493.0,2574746.84,2596165.25416,9614.173819601841
2494.0,2574746.84,2595549.25836,9496.905977615583
2495.0,2574746.84,2594591.156,9570.943281736862
2496.0,2574746.84,2594156.84444,9512.580548293483
2497.0,2569093.2419999996,2592698.3579599997,10691.306326035003
2498.0,2569093.2419999996,2591999.88896,10099.50622218193
2499.0,2569093.2419999996,2591889.5724,10260.282838030304
2500.0,2569093.2419999996,2591558.45944,9741.516533195492
2501.0,2569093.2419999996,2590462.01488,8903.21255235518
2502.0,2569093.2419999996,2589720.52716,8933.49480216665
2503.0,2569093.2419999996,2589260.5598400002,9002.88711042295
2504.0,2569093.2419999996,2589106.32208,8804.040929024393
2505.0,2559581.062,2587718.01356,9797.685690095945
2506.0,2559581.062,2586978.7399600004,9879.654646923893
2507.0,2559581.062,2586156.961,9464.034994268119
2508.0,2559581.062,2586050.4163599997,9383.404541002103
2509.0,2559581.062,2585663.6578,8852.110584230137
2510.0,2558256.342,2584007.39456,9267.976432988646
2511.0,2558256.342,2582770.827,8868.084689227935
2512.0,2558256.342,2581529.50912,8907.71497999068
2513.0,2558256.342,2581149.99748,9368.627236603154
2514.0,2558256.342,2580969.97488,9427.286965971905
2515.0,2558256.342,2580905.88792,9394.442855404932
2516.0,2552268.5719999997,2579804.64552,10289.466280962193
2517.0,2552268.5719999997,2578642.07816,9659.323234259173
2518.0,2552268.5719999997,2578523.61096,9637.001906604766
2519.0,2552268.5719999997,2578345.7522000005,9530.390419522091
2520.0,2552268.5719999997,2577691.34656,9171.941642178896
2521.0,2552268.5719999997,2577256.8816,9328.757208009778
2522.0,2552268.5719999997,2576907.2546,9283.187257669311
2523.0,2552268.5719999997,2576465.4088,8909.791639555388
2524.0,2552268.5719999997,2576339.2914,8977.59679693851
2525.0,2552268.5719999997,2576213.7554,8814.087528351496
2526.0,2552268.5719999997,2576148.08056,8809.966595823196
2527.0,2552268.5719999997,2575798.28692,8725.168274461794
2528.0,2552268.5719999997,2575102.12032,8569.137984904777
2529.0,2552268.5719999997,2575102.12032,8569.137984904777
2530.0,2552268.5719999997,2574671.4890799997,8562.996869504479
2531.0,2552268.5719999997,2574647.59788,8565.191135193978
2532.0,2552268.5719999997,2573790.25156,8880.890758930895
2533.0,2552268.5719999997,2573394.04676,8926.443999373287
2534.0,2552268.5719999997,2571921.70044,9006.340624686043
2535.0,2552268.5719999997,2571625.26744,8979.591083520456
2536.0,2549106.062,2570042.98848,9399.783868210228
2537.0,2549106.062,2570042.98848,9399.783868210228
2538.0,2549106.062,2569979.3803999997,9340.279674956682
2539.0,2549106.062,2569625.5544,9084.963598495793
2540.0,2549106.062,2568829.14284,8669.593484955816
2541.0,2548897.0399999996,2567157.9036399997,8444.362544399448
2542.0,2548897.0399999996,2566742.30924,8870.38777418973
2543.0,2548897.0399999996,2566461.22344,8854.297625668194
2544.0,2548897.0399999996,2565983.63024,8551.348989457732
2545.0,2540594.61,2564869.9127999996,9409.749510039188
2546.0,2540594.61,2564733.20056,9349.892418398776
2547.0,2540594.61,2564594.1119199996,9203.796978104361
2548.0,2540594.61,2564594.1119199996,9203.796978104361
2549.0,2540594.61,2564227.201,9288.115138214067
2550.0,2540594.61,2563983.826,9342.368218461543
2551.0,2540594.61,2563860.2293599998,9288.408076016922
2552.0,2540594.61,2563054.59888,8941.53214884345
2553.0,2540594.61,2562694.17304,9125.772263387884
2554.0,2540594.61,2562584.4032799997,9184.993445884005
2555.0,2540594.61,2562222.9972,9162.760020766435
2556.0,2540594.61,2561888.77296,9172.727580254626
2557.0,2540594.61,2561748.9971600003,9086.726302337542
2558.0,2540594.61,2561567.70956,9033.710304413222
2559.0,2540594.61,2561137.90936,9102.53478821623
2560.0,2540594.61,2560447.69728,8692.222549324319
2561.0,2540594.61,2560070.73232,9009.48237778262
2562.0,2540594.61,2559748.9059599997,8879.23964718303
2563.0,2540594.61,2559339.162,8730.335878356724
2564.0,2540594.61,2559140.9172,8826.517023729093
2565.0,2540594.61,2558791.6492,9050.960071547255
2566.0,2540594.61,2558398.8282399997,9078.522663300808
