generation,best_fitness,mean_fitness,std_fitness
5034.0,2172650.77,2178706.6861199997,2174.0256093252497
5035.0,2172650.77,2178688.55516,2168.448836750486
5036.0,2172650.77,2178688.55516,2168.448836750486
5037.0,2172650.77,2178688.55516,2168.448836750486
5038.0,2172650.77,2178664.15312,2160.4204944694793
5039.0,2172650.77,2178664.15312,2160.4204944694793
5040.0,2172650.77,2178580.249,2091.257988855195
5041.0,2172650.77,2178578.72044,2089.6661434847374
5042.0,2172650.77,2178578.72044,2089.6661434847374
5043.0,2172650.77,2178530.69708,2074.720713366527
5044.0,2172650.77,2178525.1656400003,2076.292952010277
5045.0,2172650.77,2178493.96224,2047.7956738343707
5046.0,2172650.77,2178437.1226,2123.205520350804
5047.0,2172650.77,2178324.07572,2086.708595398697
5048.0,2172650.77,2178312.81432,2069.0436626537585
5049.0,2172650.77,2178312.81432,2069.0436626537585
5050.0,2172650.77,2178308.77112,2062.8733782243326
5051.0,2172650.77,2178308.77112,2062.8733782243326
5052.0,2172650.77,2178196.25632,2075.5593107682425
5053.0,2172650.77,2178159.9247200005,2066.322127744268
5054.0,2172650.77,2178115.5213600006,2059.708746388795
5055.0,2172650.77,2178115.5213600006,2059.708746388795
5056.0,2172650.77,2178038.50732,2002.8075905686753
5057.0,2172650.77,2177982.1337200003,2047.9902869994428
5058.0,2172650.77,2177946.57588,2019.7574374142223
5059.0,2172650.77,2177946.57588,2019.7574374142223
5060.0,2172650.77,2177946.57588,2019.7574374142223
5061.0,2172650.77,2177898.16244,1981.3867990810381
5062.0,2172650.77,2177898.16244,1981.3867990810381
5063.0,2172650.77,2177721.1278000004,1863.104594276876
5064.0,2172650.77,2177677.76776,1858.5270264202652
5065.0,2172650.77,2177677.4295200002,1858.107897547949
5066.0,2172650.77,2177677.4295200002,1858.107897547949
5067.0,2172650.77,2177677.4295200002,1858.107897547949
5068.0,2172650.77,2177677.4295200002,1858.107897547949
5069.0,2172650.77,2177677.4295200002,1858.107897547949
5070.0,2172650.77,2177666.6603200003,1847.5796660828887
5071.0,2172650.77,2177586.7569199996,1826.8388977431816
5072.0,2172650.77,2177547.68748,1844.9601575935958
5073.0,2172650.77,2177547.68748,1844.9601575935958
5074.0,2172159.31,2177367.0238,1973.2973187027676
5075.0,2172159.31,2177267.34264,1888.624644910866
5076.0,2172159.31,2177265.96208,1886.9704984408693
5077.0,2172159.31,2177224.09808,1843.2206648007357
5078.0,2172159.31,2177208.95272,1846.6605322515672
5079.0,2172159.31,2177136.7565599997,1866.6389357603366
5080.0,2172159.31,2176979.6396,1919.0455567955337
5081.0,2172159.31,2176839.3616799996,1815.0702179626433
5082.0,2172159.31,2176784.97228,1827.9607477832176
5083.0,2172159.31,2176708.0996399997,1854.3105452004456
5084.0,2172159.31,2176429.5686,1702.0869715285553
5085.0,2172159.31,2176325.0296,1729.2276938191349
5086.0,2172159.31,2176316.27144,1728.149037714518
5087.0,2172159.31,2176313.7534399997,1729.931012937062
5088.0,2172159.31,2176201.85664,1659.16610235419
5089.0,2172159.31,2175965.39556,1610.9310811548164
5090.0,2172159.31,2175965.39556,1610.9310811548164
5091.0,2172159.31,2175931.3241600003,1571.3243816095521
5092.0,2172159.31,2175822.68952,1453.2440873206547
5093.0,2172159.31,2175822.68952,1453.2440873206547
5094.0,2172159.31,2175783.35912,1463.1541651382804
5095.0,2172159.31,2175717.67392,1452.2402497219641
5096.0,2172159.31,2175692.91192,1437.995514806149
5097.0,2172159.31,2175569.89052,1428.7767172884933
5098.0,2172159.31,2175473.40192,1476.7523074970616
5099.0,2172159.31,2175473.40192,1476.7523074970616
5100.0,2172159.31,2175419.6095200004,1539.6288790832061
5101.0,2172159.31,2175419.6095200004,1539.6288790832061
5102.0,2172159.31,2175369.39968,1560.0372822902193
5103.0,2172159.31,2175369.39968,1560.0372822902193
5104.0,2172159.31,2175356.33128,1554.7926321498696
5105.0,2172159.31,2175350.18128,1562.6745640828483
5106.0,2172159.31,2175319.16088,1532.9832988743046
5107.0,2172159.31,2175302.63008,1538.8017241181933
5108.0,2172159.31,2175259.49688,1535.722366937265
5109.0,2172159.31,2175195.63464,1493.9361188334246
5110.0,2172159.31,2175195.63464,1493.9361188334246
5111.0,2172159.31,2175153.55144,1477.8599966102754
5112.0,2172159.31,2175150.73344,1476.075445162865
5113.0,2172159.31,2175150.73344,1476.075445162865
5114.0,2172159.31,2175103.87384,1503.880382766741
5115.0,2172159.31,2174963.6548,1492.26959922188
5116.0,2172159.31,2174963.6548,1492.26959922188
5117.0,2171849.77,2174913.4968,1528.236312337407
5118.0,2171849.77,2174847.46856,1565.3741553008722
5119.0,2171849.77,2174838.85096,1557.122057159129
5120.0,2171849.77,2174812.37696,1563.7223030850296
5121.0,2171849.77,2174812.37696,1563.7223030850296
5122.0,2171849.77,2174797.75912,1557.3208177672136
5123.0,2171849.77,2174757.2124799998,1527.9179021009186
5124.0,2171849.77,2174757.2124799998,1527.9179021009186
5125.0,2171849.77,2174726.50888,1478.7159146466713
5126.0,2171142.9299999997,2174625.01488,1552.18507788434
5127.0,2171142.9299999997,2174613.7544400003,1539.5358520981622
5128.0,2171037.7699999996,2174459.96828,1579.9554508788162
5129.0,2171037.7699999996,2174300.69852,1574.023997579365
5130.0,2171037.7699999996,2174257.7301200004,1583.9959191319558
5131.0,2171037.7699999996,2174220.03328,1601.6906285084613
5132.0,2170698.13,2174146.9840800003,1675.652659999069
5133.0,2170698.13,2174146.9840800003,1675.652659999069
5134.0,2170698.13,2174113.24848,1654.5830023087678
5135.0,2170698.13,2173958.25724,1628.3017468758435
5136.0,2170698.13,2173792.8395200004,1543.091683905165
5137.0,2170698.13,2173792.8395200004,1543.091683905165
5138.0,2170698.13,2173768.6531200004,1578.5182062216938
5139.0,2170698.13,2173625.4315600004,1525.6209351064433
5140.0,2170698.13,2173596.84916,1536.1241214349736
5141.0,2170698.13,2173561.5971600004,1542.2368014695408
5142.0,2170698.13,2173432.61536,1629.5961248744725
5143.0,2170698.13,2173432.61536,1629.5961248744725
5144.0,2170698.13,2173432.61536,1629.5961248744725
5145.0,2170698.13,2173381.85656,1623.5851686815827
5146.0,2170698.13,2173372.8493600003,1625.2837193575228
5147.0,2170698.13,2173263.23364,1599.6133543009553
5148.0,2170698.13,2173228.55604,1594.3107222549602
5149.0,2170698.13,2173198.94428,1577.9907371354918
5150.0,2170698.13,2173198.94428,1577.9907371354918
5151.0,2170698.13,2173131.07108,1580.942399889938
5152.0,2170063.3019999997,2173086.5490800003,1634.4579129011934
5153.0,2169966.9020000002,2172934.6178800003,1715.9333960622137
5154.0,2169966.9020000002,2172934.6178800003,1715.9333960622137
5155.0,2169966.9020000002,2172894.58428,1733.782553799112
5156.0,2169966.9020000002,2172852.99804,1721.545086309441
5157.0,2169966.9020000002,2172846.0236400003,1718.6899167473991
5158.0,2169966.9020000002,2172804.9292400004,1719.2141046772126
5159.0,2169966.9020000002,2172789.20084,1702.278652979975
5160.0,2169966.9020000002,2172765.7558,1726.391848151839
5161.0,2169966.9020000002,2172652.839,1719.5802979218633
5162.0,2169966.9020000002,2172555.8042,1643.837824574562
5163.0,2169966.9020000002,2172555.8042,1643.837824574562
5164.0,2169966.9020000002,2172555.8042,1643.837824574562
5165.0,2169966.9020000002,2172496.90204,1560.0824930604044
5166.0,2169966.9020000002,2172496.90204,1560.0824930604044
5167.0,2169966.9020000002,2172496.90204,1560.0824930604044
5168.0,2169892.21,2172446.23724,1587.4888538628904
5169.0,2169892.21,2172446.23724,1587.4888538628904
5170.0,2168889.2700000005,2172374.8494,1664.764758971796
5171.0,2168889.2700000005,2172302.0854,1699.1773818591353
5172.0,2168889.2700000005,2172251.31736,1614.4878872508666
5173.0,2168147.45,2172098.49696,1717.0535719131888
5174.0,2168147.45,2172098.49696,1717.0535719131888
5175.0,2168147.45,2172085.1788,1702.8698178498973
5176.0,2168147.45,2172063.5592,1671.358713177068
5177.0,2168147.45,2172063.5592,1671.358713177068
5178.0,2168147.45,2171950.17036,1489.4955740020694
5179.0,2168147.45,2171869.83316,1565.510546616245
5180.0,2168147.45,2171859.75696,1564.0563469018093
5181.0,2168147.45,2171821.18176,1565.5784150771904
5182.0,2168147.45,2171558.44152,1475.8758305098297
5183.0,2168147.45,2171523.32312,1521.5989616980166
5184.0,2168147.45,2171518.7511199997,1525.8224048380491
5185.0,2168147.45,2171466.30936,1515.0431390570702
5186.0,2168147.45,2171414.73936,1539.8103380294388
5187.0,2168147.45,2171321.94096,1567.0691058807397
5188.0,2168147.45,2171294.89,1569.3090347902905
5189.0,2168147.45,2171204.2073999997,1527.3316762228462
5190.0,2168147.45,2171146.16796,1516.5270421485486
5191.0,2168147.45,2171058.15476,1526.4009381193744
5192.0,2168147.45,2170902.01212,1592.2474555826566
5193.0,2168147.45,2170874.98948,1552.8883645051687
5194.0,2168147.45,2170833.61548,1558.7415798106417
5195.0,2168147.45,2170800.09788,1536.8471737247296
5196.0,2168147.45,2170779.8860400002,1505.456079477446
5197.0,2168147.45,2170765.2424399997,1508.369462026241
5198.0,2168147.45,2170671.55724,1519.3731114884058
5199.0,2168147.45,2170665.9324399997,1522.0621055219888
5200.0,2168147.45,2170665.9324399997,1522.0621055219888
5201.0,2168147.45,2170637.8726,1509.9545457709473
5202.0,2168147.45,2170634.852,1505.5388552445688
5203.0,2168147.45,2170634.852,1505.5388552445688
5204.0,2168147.45,2170569.4511999995,1504.8657873277866
5205.0,2168147.45,2170546.8631999996,1496.3148830326065
5206.0,2166995.0700000003,2170447.82624,1591.2065980463597
5207.0,2166995.0700000003,2170427.37464,1613.003617374634
5208.0,2166995.0700000003,2170427.37464,1613.003617374634
5209.0,2166995.0700000003,2170427.37464,1613.003617374634
5210.0,2166995.0700000003,2170321.77864,1547.1653218381525
5211.0,2166995.0700000003,2170299.7566400003,1553.3790896219482
5212.0,2166995.0700000003,2170240.79804,1547.5044118208393
5213.0,2165525.27,2170150.0374,1682.4465542381877
5214.0,2165525.27,2170136.0194,1687.0777933961317
5215.0,2165525.27,2170105.465,1660.5327553871837
5216.0,2165525.27,2170098.1827599998,1653.808287245502
5217.0,2165525.27,2170024.94196,1611.0390602587042
5218.0,2165525.27,2169953.38136,1526.9088668176819
5219.0,2165525.27,2169904.87016,1519.9164229441988
5220.0,2165525.27,2169790.5409600004,1563.2007227877625
5221.0,2165525.27,2169735.48056,1550.8141638507122
5222.0,2165525.27,2169728.5925600003,1542.1981477522772
5223.0,2165525.27,2169724.56016,1538.4031338367317
5224.0,2165525.27,2169724.56016,1538.4031338367317
5225.0,2165525.27,2169724.56016,1538.4031338367317
5226.0,2165525.27,2169679.0075600003,1534.299559622808
5227.0,2165525.27,2169637.33636,1524.4289639369365
5228.0,2165525.27,2169637.33636,1524.4289639369365
5229.0,2165525.27,2169637.33636,1524.4289639369365
5230.0,2165525.27,2169562.62636,1422.968808691546
5231.0,2165525.27,2169545.74356,1435.8074139223659
5232.0,2165525.27,2169545.74356,1435.8074139223659
5233.0,2165525.27,2169545.74356,1435.8074139223659
5234.0,2165525.27,2169520.67076,1424.2382928277555
5235.0,2165525.27,2169473.99076,1434.1485546868917
5236.0,2165525.27,2169457.93156,1415.814017297425
5237.0,2165525.27,2169457.93156,1415.814017297425
5238.0,2165525.27,2169438.5211599995,1422.6209283755668
5239.0,2165525.27,2169438.5211599995,1422.6209283755668
5240.0,2165525.27,2169418.5363599993,1410.184474264933
5241.0,2165525.27,2169418.5363599993,1410.184474264933
5242.0,2165525.27,2169405.25036,1400.94115271834
5243.0,2165525.27,2169405.25036,1400.94115271834
5244.0,2165525.27,2169405.25036,1400.94115271834
5245.0,2165525.27,2169333.2457199995,1445.4155263990792
5246.0,2165525.27,2169333.2457199995,1445.4155263990792
5247.0,2165525.27,2169301.7273199996,1431.7166953540298
5248.0,2165525.27,2169290.9093199996,1424.1949095706627
5249.0,2165525.27,2169290.9093199996,1424.1949095706627
5250.0,2165525.27,2169275.1809199997,1429.0490199464148
5251.0,2165525.27,2169275.1809199997,1429.0490199464148
5252.0,2165525.27,2169275.1809199997,1429.0490199464148
5253.0,2165525.27,2169255.4425199996,1409.325610869932
5254.0,2165525.27,2169255.4425199996,1409.325610869932
5255.0,2165525.27,2169190.20376,1346.5758983465364
5256.0,2165525.27,2169133.68736,1360.0505977904459
5257.0,2165525.27,2169133.68736,1360.0505977904459
5258.0,2165525.27,2169020.5893599996,1386.6615616640886
5259.0,2165525.27,2169020.5893599996,1386.6615616640886
5260.0,2165525.27,2168984.73696,1333.801435488746
5261.0,2165525.27,2168940.52896,1326.8000350494472
5262.0,2165525.27,2168908.121,1337.3998414871148
5263.0,2165525.27,2168908.121,1337.3998414871148
5264.0,2165525.27,2168868.8211999997,1282.610904894901
5265.0,2165525.27,2168858.8411999997,1281.0987963882096
5266.0,2165525.27,2168713.6054,1189.409480366449
5267.0,2165525.27,2168713.6054,1189.409480366449
5268.0,2165525.27,2168661.1005999995,1101.6744271691373
5269.0,2165525.27,2168660.7545999996,1101.256760114396
5270.0,2165525.27,2168656.2691599997,1094.9263053009588
5271.0,2165525.27,2168622.04076,1110.5744761670576
5272.0,2165525.27,2168585.94676,1117.8261145368742
5273.0,2165525.27,2168562.72676,1121.6969406550986
5274.0,2165525.27,2168561.45852,1120.0594056154614
5275.0,2165525.27,2168561.45852,1120.0594056154614
5276.0,2165525.27,2168541.4181199996,1138.2607207507162
5277.0,2165525.27,2168541.4181199996,1138.2607207507162
5278.0,2165525.27,2168537.9842799995,1138.833290910956
5279.0,2165525.27,2168535.00468,1138.1389439924696
5280.0,2165525.27,2168535.00468,1138.1389439924696
5281.0,2165525.27,2168535.00468,1138.1389439924696
5282.0,2165525.27,2168529.63508,1139.1623099170688
5283.0,2165525.27,2168487.05028,1155.402285342269
5284.0,2165525.27,2168487.05028,1155.402285342269
5285.0,2165525.27,2168448.3522799998,1142.767302980361
5286.0,2165525.27,2168444.75308,1138.2059781202593
5287.0,2165525.27,2168395.6806799998,1205.585076716244
5288.0,2165525.27,2168302.36468,1147.564481060061
5289.0,2165525.27,2168302.36468,1147.564481060061
5290.0,2165525.27,2168297.8476800006,1138.8198901015028
5291.0,2165525.27,2168264.18008,1113.2577303173548
5292.0,2165525.27,2168250.53888,1106.4191693081327
5293.0,2165525.27,2168224.87128,1119.3196340006248
5294.0,2165525.27,2168224.87128,1119.3196340006248
5295.0,2165525.27,2168224.87128,1119.3196340006248
5296.0,2165525.27,2168224.87128,1119.3196340006248
5297.0,2165525.27,2168211.2408800004,1125.4849495879364
5298.0,2165525.27,2168211.2408800004,1125.4849495879364
5299.0,2165525.27,2168211.2408800004,1125.4849495879364
5300.0,2165525.27,2168210.62784,1125.8492544268006
5301.0,2165525.27,2168210.62784,1125.8492544268006
5302.0,2165525.27,2168210.62784,1125.8492544268006
5303.0,2165525.27,2168210.62784,1125.8492544268006
5304.0,2165525.27,2168165.20904,1121.0819917359825
5305.0,2165525.27,2168165.20904,1121.0819917359825
5306.0,2165525.27,2168165.20904,1121.0819917359825
5307.0,2165525.27,2168165.20904,1121.0819917359825
5308.0,2165525.27,2168162.4978400003,1121.176748099859
5309.0,2165525.27,2168136.79904,1077.7767257625715
5310.0,2165525.27,2168134.23744,1077.55554279984
5311.0,2165525.27,2168044.43764,1045.0879611504565
5312.0,2165525.27,2168044.43764,1045.0879611504565
5313.0,2165369.6700000004,2167988.73984,1095.7253324538785
5314.0,2165369.6700000004,2167981.9182400005,1092.323956289382
5315.0,2165369.6700000004,2167967.9558400004,1078.9488350103982
5316.0,2165369.6700000004,2167920.44344,1111.4928064658695
5317.0,2165024.51,2167835.5974399997,1205.5667029318097
5318.0,2165024.51,2167795.07544,1224.3898069737543
5319.0,2165024.51,2167795.07544,1224.3898069737543
5320.0,2165024.51,2167791.69584,1222.9597945014857
5321.0,2165024.51,2167771.09624,1192.077930564199
5322.0,2165024.51,2167726.2226400003,1212.232217017769
5323.0,2165024.51,2167674.66904,1177.1650198854393
5324.0,2165024.51,2167674.28064,1176.5702009899808
5325.0,2165024.51,2167674.28064,1176.5702009899808
5326.0,2165024.51,2167643.6462399997,1168.6800385658505
5327.0,2165024.51,2167643.6462399997,1168.6800385658505
5328.0,2165024.51,2167588.69368,1084.224701488089
5329.0,2165024.51,2167566.32568,1066.4473798370982
5330.0,2165024.51,2167555.88008,1069.6569259496555
5331.0,2165024.51,2167555.88008,1069.6569259496555
5332.0,2165024.51,2167555.88008,1069.6569259496555
5333.0,2165024.51,2167534.26792,1073.2151108363337
5334.0,2165024.51,2167534.26792,1073.2151108363337
5335.0,2165024.51,2167534.26792,1073.2151108363337
5336.0,2165024.51,2167534.26792,1073.2151108363337
5337.0,2165024.51,2167534.26792,1073.2151108363337
5338.0,2165024.51,2167534.26792,1073.2151108363337
5339.0,2165024.51,2167511.8111199997,1060.0108906652429
5340.0,2165024.51,2167455.86112,1061.6401810391949
5341.0,2164871.722,2167404.5741600003,1114.6867822525644
5342.0,2164871.722,2167354.89496,1122.2602708974698
5343.0,2164871.722,2167348.59816,1117.8465176189754
5344.0,2164871.722,2167331.00856,1114.6968129796498
5345.0,2164871.722,2167331.00856,1114.6968129796498
5346.0,2164871.722,2167303.6357600004,1136.6233603008134
5347.0,2164871.722,2167303.6357600004,1136.6233603008134
5348.0,2164871.722,2167302.4389600004,1136.419373561719
5349.0,2164871.722,2167264.6245600004,1163.3460307032863
5350.0,2164871.722,2167202.30696,1197.860560865013
5351.0,2164871.722,2167202.30696,1197.860560865013
5352.0,2164871.722,2167202.30696,1197.860560865013
5353.0,2164871.722,2167201.46256,1197.6804004351638
5354.0,2164871.722,2167201.46256,1197.6804004351638
5355.0,2164871.722,2167140.7444,1184.002142119944
5356.0,2164871.722,2167087.88104,1167.2453313476983
5357.0,2164871.722,2167080.72584,1161.560472996893
5358.0,2164871.722,2167080.72584,1161.560472996893
5359.0,2164871.722,2167038.6016,1104.254472701582
5360.0,2164871.722,2167027.6836,1119.7164343417564
5361.0,2164871.722,2166980.9728,1145.4652472703567
5362.0,2164871.722,2166922.17,1109.593905967407
5363.0,2164871.722,2166922.17,1109.593905967407
5364.0,2164871.722,2166882.92184,1090.8311993214636
5365.0,2164871.722,2166856.1012,1105.243522093199
5366.0,2164871.722,2166767.13944,1080.6510154777109
5367.0,2164871.722,2166756.1922400002,1087.6946362487492
5368.0,2164871.722,2166756.1922400002,1087.6946362487492
5369.0,2164871.722,2166712.47944,1050.8963337046143
5370.0,2164871.722,2166712.47944,1050.8963337046143
5371.0,2164871.722,2166674.77704,1061.8560530812865
5372.0,2164871.722,2166669.95224,1060.1399245833113
5373.0,2164871.722,2166646.13784,1047.6266029309604
5374.0,2164871.722,2166624.2574400003,1020.0984646381809
5375.0,2164871.722,2166620.50824,1024.0438070183504
5376.0,2164871.722,2166620.50824,1024.0438070183504
5377.0,2164871.722,2166620.50824,1024.0438070183504
5378.0,2164871.722,2166620.50824,1024.0438070183504
5379.0,2164871.722,2166560.3586399998,978.0992517377141
5380.0,2161730.31,2166409.20424,1110.6693878587475
5381.0,2161730.31,2166400.9458399997,1108.5461919411373
5382.0,2161730.31,2166384.38784,1100.4045841873976
5383.0,2161730.31,2166338.62544,1124.4256767760583
5384.0,2161730.31,2166309.63144,1133.9679262748348
5385.0,2161730.31,2166305.84504,1131.874828342748
5386.0,2161730.31,2166250.1958399997,1149.9312658795084
5387.0,2161730.31,2166250.1958399997,1149.9312658795084
5388.0,2161730.31,2166250.1958399997,1149.9312658795084
5389.0,2161730.31,2166192.5098400004,1201.308659963681
5390.0,2161730.31,2166192.5098400004,1201.308659963681
5391.0,2161730.31,2166176.42344,1183.9637011502948
5392.0,2161730.31,2166176.42344,1183.9637011502948
5393.0,2161730.31,2166089.3120799996,1222.0544151845077
5394.0,2161730.31,2166028.74288,1343.895198769312
5395.0,2161730.31,2165966.6072799996,1341.6612572854988
5396.0,2161730.31,2165942.7964799996,1355.0779829582928
5397.0,2161730.31,2165890.96424,1357.5408083950294
5398.0,2161730.31,2165783.7038399996,1330.4812787415844
5399.0,2161596.71,2165585.99864,1469.2478195998006
5400.0,2161596.71,2165544.0040799994,1465.6911186848577
5401.0,2161596.71,2165544.0040799994,1465.6911186848577
5402.0,2161596.71,2165472.75568,1436.2107425096174
5403.0,2161596.71,2165444.4984799996,1445.5164405228945
5404.0,2161596.71,2165444.4984799996,1445.5164405228945
5405.0,2161596.71,2165444.4984799996,1445.5164405228945
5406.0,2161596.71,2165402.95448,1443.8064533974828
5407.0,2161596.71,2165383.5748799997,1449.7207380213858
5408.0,2161596.71,2165372.99848,1455.1838496293083
5409.0,2161596.71,2165307.5600799997,1413.1902051538095
5410.0,2161596.71,2165284.42808,1387.3862209708498
5411.0,2161596.71,2165249.25184,1369.5125120618518
5412.0,2161596.71,2165240.24824,1369.6824476988277
5413.0,2161596.71,2165212.8506400003,1344.6222994685804
5414.0,2161596.71,2165202.9602400004,1340.562951149898
5415.0,2161596.71,2165155.0642399997,1367.2447544085844
5416.0,2161596.71,2165125.74144,1349.36823549514
5417.0,2161596.71,2165108.6536000003,1335.3117835537514
5418.0,2161596.71,2164993.5325599997,1293.418317364729
5419.0,2161596.71,2164990.9193599997,1292.438476726826
5420.0,2161596.71,2164943.82032,1275.3493686151326
5421.0,2161596.71,2164897.68272,1248.9493682601098
5422.0,2161596.71,2164875.4247199995,1220.1593596071095
5423.0,2161596.71,2164859.0675199996,1241.8033605788578
5424.0,2161596.71,2164850.61992,1239.954944540765
5425.0,2161596.71,2164810.67512,1288.9698103264116
5426.0,2161596.71,2164780.59992,1280.7002429926822
5427.0,2161596.71,2164780.59992,1280.7002429926822
5428.0,2161596.71,2164777.83456,1280.3861217337555
5429.0,2161596.71,2164754.70896,1271.197009896782
5430.0,2161596.71,2164707.98056,1226.963233473949
5431.0,2161596.71,2164707.98056,1226.963233473949
5432.0,2161596.71,2164654.0312,1214.4023771387347
5433.0,2161596.71,2164637.6868000003,1217.1386853039414
5434.0,2161596.71,2164609.6148,1206.3672367644074
5435.0,2161596.71,2164514.18,1149.8153024137473
5436.0,2161596.71,2164514.18,1149.8153024137473
5437.0,2161596.71,2164390.04384,1118.021219887391
5438.0,2161596.71,2164375.92984,1100.8332841616066
5439.0,2161596.71,2164355.6838399996,1068.902137044975
5440.0,2161596.71,2164316.9050399996,1076.778853595788
5441.0,2161596.71,2164260.65424,1105.6310257199204
5442.0,2161596.71,2164235.92624,1127.7217269273071
5443.0,2161596.71,2164200.37104,1087.4130466468432
5444.0,2161596.71,2164109.9823999996,1049.7319028345357
5445.0,2161048.49,2164019.8688,1144.716122879772
5446.0,2161048.49,2163941.9447999997,1158.5084719255633
5447.0,2159970.81,2163849.8307999996,1276.4663784392035
5448.0,2159970.81,2163849.8307999996,1276.4663784392035
5449.0,2159970.81,2163849.8307999996,1276.4663784392035
5450.0,2159970.81,2163826.8612,1268.1315219648507
5451.0,2159970.81,2163786.6308,1259.224329710034
5452.0,2159970.81,2163734.174,1294.670623132815
5453.0,2159970.81,2163731.9104,1292.5446823978527
5454.0,2159970.81,2163715.9188,1300.3828772933334
5455.0,2159970.81,2163684.7608000003,1312.7673123255536
5456.0,2159970.81,2163677.49,1303.8440203410444
5457.0,2159970.81,2163666.048,1302.4656031293514
5458.0,2159970.81,2163619.3192000003,1238.496908064965
5459.0,2159970.81,2163496.9192000004,1216.008102705941
5460.0,2159970.81,2163496.9192000004,1216.008102705941
5461.0,2159970.81,2163433.6052,1220.4214726643013
5462.0,2159970.81,2163433.6052,1220.4214726643013
5463.0,2159970.81,2163433.6052,1220.4214726643013
5464.0,2159970.81,2163313.3893600004,1239.737980193491
5465.0,2159684.53,2163162.32216,1353.6485700995056
5466.0,2159684.53,2163124.06456,1318.8922571338114
5467.0,2159684.53,2163077.29536,1269.103321143693
5468.0,2159684.53,2163077.29536,1269.103321143693
5469.0,2159684.53,2163077.29536,1269.103321143693
5470.0,2159684.53,2163029.97976,1273.4845871473306
5471.0,2159684.53,2163029.97976,1273.4845871473306
5472.0,2159684.53,2162985.46256,1245.0237125218607
5473.0,2159684.53,2162985.46256,1245.0237125218607
5474.0,2159684.53,2162985.46256,1245.0237125218607
5475.0,2159684.53,2162896.83136,1287.2469228147631
5476.0,2159684.53,2162802.93552,1227.5110100298864
5477.0,2159684.53,2162773.89152,1243.6141233253888
5478.0,2159684.53,2162740.65352,1245.2261167570664
5479.0,2159684.53,2162736.58192,1241.100938692501
5480.0,2159684.53,2162735.43632,1240.133332015215
5481.0,2159684.53,2162735.43632,1240.133332015215
5482.0,2159684.53,2162734.29352,1239.5176309082126
5483.0,2159684.53,2162653.49912,1290.6669305740745
5484.0,2159684.53,2162653.49912,1290.6669305740745
5485.0,2159684.53,2162653.49912,1290.6669305740745
5486.0,2159684.53,2162621.59712,1275.7849714140632
5487.0,2159684.53,2162596.05832,1268.5578608881226
5488.0,2159684.53,2162596.05832,1268.5578608881226
5489.0,2159684.53,2162596.05832,1268.5578608881226
5490.0,2159684.53,2162596.05832,1268.5578608881226
5491.0,2159684.53,2162596.05832,1268.5578608881226
5492.0,2159684.53,2162488.03736,1320.9225247175323
5493.0,2159684.53,2162387.79856,1315.7780753257032
5494.0,2159684.53,2162387.79856,1315.7780753257032
5495.0,2159684.53,2162315.6801599995,1252.5398409808136
5496.0,2159684.53,2162312.52776,1252.8228589945381
5497.0,2159684.53,2162194.4810399995,1182.123097878794
5498.0,2159684.53,2162157.9316,1156.4137127809324
5499.0,2159684.53,2162119.0659999996,1124.1181166151264
5500.0,2159684.53,2162119.0659999996,1124.1181166151264
5501.0,2159684.53,2162082.73464,1142.0475765692506
5502.0,2159684.53,2162082.73464,1142.0475765692506
5503.0,2159684.53,2162082.73464,1142.0475765692506
5504.0,2159684.53,2162064.67544,1119.0615656202497
5505.0,2159684.53,2162060.31224,1122.1542677715097
5506.0,2159684.53,2162060.31224,1122.1542677715097
5507.0,2159684.53,2162060.31224,1122.1542677715097
5508.0,2159684.53,2162047.80824,1118.463370504257
5509.0,2159684.53,2161964.53184,1110.2802034972283
5510.0,2159684.53,2161871.07624,1121.2684687937633
5511.0,2159684.53,2161857.2202399997,1102.014862956928
5512.0,2159684.53,2161857.2202399997,1102.014862956928
5513.0,2159684.53,2161857.2202399997,1102.014862956928
5514.0,2159684.53,2161791.5296,1073.7615842611483
5515.0,2159684.53,2161749.9790399997,1083.1902373257915
5516.0,2159684.53,2161749.9790399997,1083.1902373257915
5517.0,2159561.47,2161710.30144,1125.4691260888212
5518.0,2159561.47,2161710.30144,1125.4691260888212
5519.0,2159561.47,2161703.8524,1127.3863910282823
5520.0,2159561.47,2161703.8524,1127.3863910282823
5521.0,2159561.47,2161664.6128000002,1113.4754400927382
5522.0,2159561.47,2161600.25384,1121.3823708930324
5523.0,2159561.47,2161584.7334399996,1107.388111047878
5524.0,2159561.47,2161584.7334399996,1107.388111047878
5525.0,2159561.47,2161576.7742399997,1094.599562982227
5526.0,2159561.47,2161535.21384,1017.3692287193202
5527.0,2159561.47,2161535.21384,1017.3692287193202
5528.0,2159561.47,2161535.21384,1017.3692287193202
5529.0,2159561.47,2161529.42784,1020.310165187734
5530.0,2159561.47,2161529.42784,1020.310165187734
5531.0,2159561.47,2161495.66024,1036.4249518318413
5532.0,2159561.47,2161414.71504,1045.6247633516975
5533.0,2159561.47,2161359.90344,1031.3217009937648
5534.0,2159561.47,2161359.90344,1031.3217009937648
5535.0,2159561.47,2161345.9434399996,1040.619291280659
5536.0,2159561.47,2161338.70864,1036.5296831320602
5537.0,2159561.47,2161338.70864,1036.5296831320602
5538.0,2159561.47,2161319.59104,1041.2954913453857
5539.0,2159561.47,2161310.9538399996,1038.5827703200962
5540.0,2159318.83,2161283.2611999996,1072.3234165400816
