generation,best_fitness,mean_fitness,std_fitness
921.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
922.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
923.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
924.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
925.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
926.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
927.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
928.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
929.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
930.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
931.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
932.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
933.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
934.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
935.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
936.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
937.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
938.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
939.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
940.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
941.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
942.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
943.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
944.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
945.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
946.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
947.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
948.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
949.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
950.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
951.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
952.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
953.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
954.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
955.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
956.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
957.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
958.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
959.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
960.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
961.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
962.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
963.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
964.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
965.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
966.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
967.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
968.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
969.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
970.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
971.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
972.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
973.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
974.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
975.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
976.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
977.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
978.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
979.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
980.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
981.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
982.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
983.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
984.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
985.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
986.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
987.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
988.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
989.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
990.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
991.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
992.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
993.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
994.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
995.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
996.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
997.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
998.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
999.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1000.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1001.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1002.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1003.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1004.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1005.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1006.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1007.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1008.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1009.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1010.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1011.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1012.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1013.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1014.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1015.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1016.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1017.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1018.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1019.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1020.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1021.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1022.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1023.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1024.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1025.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1026.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1027.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1028.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1029.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1030.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1031.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1032.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1033.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1034.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1035.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1036.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1037.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1038.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1039.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1040.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1041.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1042.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1043.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1044.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1045.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1046.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1047.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1048.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1049.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1050.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1051.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1052.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1053.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1054.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1055.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1056.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1057.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1058.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1059.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1060.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1061.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1062.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1063.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1064.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1065.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1066.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1067.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1068.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1069.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1070.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1071.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1072.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1073.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1074.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1075.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1076.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1077.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1078.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1079.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1080.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1081.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1082.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1083.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1084.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1085.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1086.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1087.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1088.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1089.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1090.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1091.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1092.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1093.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1094.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1095.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1096.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1097.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1098.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1099.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1100.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1101.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1102.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1103.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1104.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1105.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1106.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1107.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1108.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1109.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1110.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1111.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1112.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1113.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1114.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1115.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1116.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1117.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1118.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1119.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1120.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1121.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1122.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1123.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1124.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1125.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1126.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1127.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1128.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1129.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1130.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1131.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1132.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1133.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1134.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1135.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1136.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1137.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1138.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1139.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1140.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1141.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1142.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1143.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1144.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1145.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1146.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1147.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1148.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1149.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1150.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1151.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1152.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1153.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1154.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1155.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1156.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1157.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1158.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1159.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1160.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1161.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1162.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1163.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1164.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1165.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1166.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1167.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1168.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1169.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1170.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1171.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1172.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1173.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1174.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1175.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1176.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1177.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1178.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1179.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1180.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1181.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1182.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1183.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1184.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1185.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1186.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1187.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1188.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1189.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1190.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1191.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1192.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1193.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1194.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1195.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1196.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1197.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1198.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
1199.0,6141860.4399999995,6141860.439999999,9.313225746154785e-10
